LBP_Feature_1,LBP_Feature_2,LBP_Feature_3,LBP_Feature_4,LBP_Feature_5,LBP_Feature_6,LBP_Feature_7,LBP_Feature_8,LBP_Feature_9,GLCM_Feature_Dissimilarity,GLCM_Feature_Contrast,GLCM_Feature_Homogeneity,GLCM_Feature_Energy,GLCM_Feature_Correlation,Gabor_Feature_1,Gabor_Feature_2,Gabor_Feature_3,Gabor_Feature_4,Gabor_Feature_5,Gabor_Feature_6,Gabor_Feature_7,Gabor_Feature_8,Gabor_Feature_9,Gabor_Feature_10,Gabor_Feature_11,Gabor_Feature_12,sLBP_Feature_1,sLBP_Feature_2,sLBP_Feature_3,sLBP_Feature_4,sLBP_Feature_5,sLBP_Feature_6,sLBP_Feature_7,sLBP_Feature_8,sLBP_Feature_9,sGLCM_Feature_Dissimilarity,sGLCM_Feature_Contrast,sGLCM_Feature_Homogeneity,sGLCM_Feature_Energy,sGLCM_Feature_Correlation,sGabor_Feature_1,sGabor_Feature_2,sGabor_Feature_3,sGabor_Feature_4,sGabor_Feature_5,sGabor_Feature_6,sGabor_Feature_7,sGabor_Feature_8,sGabor_Feature_9,sGabor_Feature_10,sGabor_Feature_11,sGabor_Feature_12,Mean_R,Var_R,Skew_R,Mean_G,Var_G,Skew_G,Mean_B,Var_B,Skew_B,Label
0.0015760416666658,0.0082104166666623,0.0039666666666646,0.0348947916666484,0.0652286458332993,0.074177604166628,0.0196734374999897,0.0178484374999907,0.77442395833293,0.5580696268501145,6.286008963935792,0.8709071897382534,0.7341103732093692,0.9994949001258984,0.0007925772417466,0.0032463282696783,0.830035881210442,0.0004830222394291,0.0016905673812214,0.3266720163978929,0.0007925772417466,0.0032463282696782,0.8300358812104421,0.0004830222394291,0.0016905673812214,0.3266720163978929,0.0057166666666636,0.0211786458333223,0.010052083333328,0.0315463541666502,0.0558286458333042,0.0396989583333126,0.0200588541666562,0.0204390624999893,0.7954807291662523,3.3340514905149043,603.1255836981447,0.8252094228615602,0.7302789602485508,0.9741823913959048,4.8613901041666665,3.267676041666667,3.4115864583333333,3.0006578125,0.099884375,1.2787859375,4.392926041666667,1.6499416666666666,3.4115864583333333,5.7400578125,0.1231333333333333,1.2877921875,16.4597625,953.5228903185928,1.8908153616947247,21.338908854166668,1490.4916975594012,1.5160693889824608,9.628702083333334,389.503861815412,3.2076764996052343,Azadirachta Indica (Neem)
0.0056223958333304,0.0156958333333251,0.0156723958333251,0.0673973958332982,0.1222046874999363,0.1002671874999477,0.0367249999999808,0.020291666666656,0.6161234374996791,0.8561486345632686,7.047306649989578,0.7693582397418133,0.5733356004365063,0.9993105813391596,0.0007403149663347,0.0030322664809075,0.7753035957741938,0.0004511719162335,0.0015790919395534,0.3051313740590934,0.0007403149663347,0.0030322664809075,0.775303595774194,0.0004511719162335,0.0015790919395534,0.3051313740590933,0.0135494791666596,0.0363479166666477,0.0247083333333204,0.056161458333304,0.080579687499958,0.053589062499972,0.0325744791666497,0.0330979166666494,0.669391666666318,3.134980195955805,397.189395455493,0.6981547183220943,0.5707155805751234,0.9863872778334044,6.1434015625,5.628690625,5.433939583333333,8.4127328125,0.6908838541666666,2.0632838541666665,7.940628125,6.2593817708333335,5.433939583333333,6.238358333333333,0.5283552083333334,2.0610567708333334,38.337634375,2242.989784278819,0.6112621608938756,53.47743645833334,4239.884635678255,0.4849806317730414,25.931530729166667,1165.1487395631184,1.0458973238536098,Basella Alba (Basale)
0.0048307291666641,0.0151833333333254,0.0144541666666591,0.071613020833296,0.1378124999999282,0.110025520833276,0.0370421874999807,0.0206416666666559,0.5883968749996935,0.9419929122368148,6.557031478007088,0.7463584445362642,0.5463969997972867,0.9993215810061616,0.0007343732278474,0.0030079296306848,0.7690810399380531,0.000447550828371,0.0015664182104261,0.3026824017819234,0.0007343732278474,0.0030079296306848,0.7690810399380532,0.000447550828371,0.0015664182104261,0.3026824017819234,0.0130932291666598,0.0373671874999805,0.0256770833333199,0.0606208333333017,0.0920838541666187,0.0607098958333017,0.0349776041666484,0.0338755208333156,0.6415947916663325,3.22567229518449,356.4809224515322,0.6707096682353646,0.5433900053886443,0.9878420762206528,9.760296875,7.48508125,6.334540104166667,11.555921354166667,0.8498697916666667,2.430147916666667,8.716460416666667,5.5840328125,6.334540104166667,6.877034375,0.4253901041666666,2.3937671875,42.27797239583333,2412.54696624299,0.4524371350764194,59.88601875,4735.979923899648,0.3532138114992991,28.105591145833333,1193.461660405755,0.8555265410917152,Basella Alba (Basale)
0.0052234374999972,0.0164515624999914,0.0157281249999918,0.0758880208332938,0.1475828124999231,0.1154395833332732,0.0398473958333125,0.0226499999999882,0.5611890624997077,1.048252032520325,7.92350010423181,0.7234674626748878,0.514703262647581,0.99932898673222,0.000693078376264,0.0028387894673969,0.7258345186930819,0.0004223844084461,0.001478336285508,0.2856621396256817,0.000693078376264,0.0028387894673968,0.7258345186930819,0.0004223844084461,0.0014783362855081,0.2856621396256818,0.0130713541666598,0.0400729166666457,0.0247166666666537,0.0628015624999673,0.0974531249999492,0.0661515624999655,0.0377734374999803,0.0367833333333141,0.6211760416663431,3.423279132791329,429.241190327288,0.6604733648967587,0.5121946767542949,0.9856989693375692,9.109419791666667,6.866702604166667,5.712611458333333,9.640090104166667,0.4751223958333333,2.145525,5.74394375,3.5560770833333333,5.712611458333333,5.301057291666667,0.2291697916666666,2.129888541666667,38.18714635416666,1775.9696642629565,0.4148638798972054,56.34037760416667,3732.750173815753,0.2582223457972481,27.176577604166667,1052.3222125372054,0.8990211150197238,Basella Alba (Basale)
0.0052489583333306,0.0164708333333247,0.0160520833333249,0.0793942708332919,0.1520098958332541,0.1196947916666043,0.0405890624999788,0.022957812499988,0.5475822916663815,0.9834667500521156,6.580815092766311,0.7263048783579799,0.5010496612327818,0.999344482328258,0.0007085425353482,0.0029021293340465,0.7420295420126138,0.0004318087678123,0.0015113213392652,0.292035913390362,0.0007085425353482,0.0029021293340465,0.742029542012614,0.0004318087678123,0.0015113213392652,0.2920359133903619,0.0140864583333259,0.040822395833312,0.0271307291666525,0.0667229166666319,0.0988369791666151,0.0676572916666314,0.0393802083333128,0.0375848958333137,0.6077781249996834,3.3847258703356267,424.54635084427775,0.6520299900727409,0.4977746158917011,0.985781056442262,7.0622364583333335,6.053149479166667,6.22778125,8.1738296875,0.551625,2.3514140625,9.201278125,5.976433854166666,6.22778125,8.1859515625,0.4683947916666666,2.344236979166667,47.64990208333333,2594.3307387404143,0.3082412909376988,64.98545260416667,4692.989640977442,0.1927064775713072,31.061434375,1245.4130206092343,0.7117272296624514,Basella Alba (Basale)
0.0056776041666637,0.0150989583333254,0.0162041666666582,0.0674906249999648,0.1223906249999362,0.0960510416666166,0.0346671874999819,0.0196281249999897,0.6227916666663423,0.813984782155514,5.901721909526788,0.7760259924290901,0.5831081057916299,0.9994284739448992,0.000744535417934,0.003049553087961,0.7797235135788061,0.0004537439961212,0.001588094163478,0.3068708933910048,0.000744535417934,0.003049553087961,0.7797235135788062,0.0004537439961212,0.0015880941634781,0.3068708933910047,0.0129312499999932,0.0350760416666484,0.0239744791666541,0.054863541666638,0.0805932291666246,0.0541406249999718,0.0322166666666498,0.0320885416666499,0.6741156249996489,2.972879924953095,353.92585365853654,0.7031033031862671,0.5803413315665994,0.9877455522205776,6.822627604166667,5.940258333333333,5.603154166666667,7.858915104166667,0.6358713541666666,2.134719270833333,8.271659375,5.723175520833333,5.603154166666667,7.342155208333334,0.5538135416666666,2.127050520833333,33.16429791666667,1786.1651468195778,0.760877160129466,52.90416666666667,4352.866096180555,0.544541813153963,22.684913541666667,1021.3302298987752,1.3965121696576963,Basella Alba (Basale)
0.0048515624999974,0.0161802083333249,0.0142328124999925,0.0766911458332934,0.1448005208332579,0.1226223958332694,0.0408890624999787,0.0237640624999876,0.5559682291663771,0.8668730456535336,5.105752553679384,0.7438576356312396,0.5061116454089312,0.99948043654782,0.000713497167787,0.0029224230827247,0.747218339376236,0.0004348282812807,0.001521889571036,0.29407803582847,0.000713497167787,0.0029224230827247,0.7472183393762363,0.0004348282812807,0.001521889571036,0.2940780358284701,0.0137578124999928,0.0400114583333124,0.0267213541666527,0.0654307291666325,0.099194791666615,0.0678510416666313,0.0389979166666463,0.0371140624999806,0.6109208333330152,3.33309151553054,413.9058098811757,0.6547576284408687,0.5031393904891188,0.9861195803590216,7.49785625,5.905453125,6.282432291666667,9.860177083333332,0.5683411458333333,2.376588020833333,9.397202083333331,5.7013895833333335,6.282432291666667,7.259597395833333,0.3910729166666666,2.3577234375,46.46303177083333,2501.9203916833635,0.315292865698186,64.23214895833334,4665.334811027813,0.2071923394711325,33.5197140625,1405.2530686474067,0.5844653263726377,Basella Alba (Basale)
0.0047520833333308,0.0163473958333248,0.014019270833326,0.074767187499961,0.1390838541665942,0.1202411458332707,0.0407458333333121,0.0240677083333207,0.5659755208330386,0.915648321867834,6.667393162393163,0.7439381866141137,0.5149745192117541,0.9994247200042418,0.0006956879460565,0.0028494780410058,0.728567421491989,0.0004239747647908,0.0014839024982857,0.2867377110415058,0.0006956879460565,0.0028494780410058,0.7285674214919892,0.0004239747647909,0.0014839024982857,0.2867377110415058,0.013920833333326,0.0399036458333125,0.0257739583333199,0.0637421874999668,0.0967010416666163,0.0651036458332994,0.0380520833333135,0.0366843749999808,0.6201182291663437,3.444702939337085,419.7837116948092,0.657369094251397,0.5117304212939559,0.9859266351372766,8.588865104166667,6.6766015625,6.330866666666667,9.588908333333332,0.6746197916666666,2.4139390625,7.97905625,5.1373421875,6.330866666666667,6.532134375,0.4070567708333333,2.391705208333333,41.4898921875,2081.8123009571264,0.3746511214911689,56.662304166666665,3773.2210354824856,0.2537866109707481,27.436216666666667,1064.1889556447222,0.9124524861479144,Basella Alba (Basale)
0.0047338541666642,0.0150526041666588,0.0135770833333262,0.0697124999999636,0.1289776041665994,0.10879791666661,0.0371010416666473,0.0219437499999885,0.6001036458330208,0.8541942880967273,6.464857202418179,0.7661697404789087,0.5542799175430826,0.9993860405195472,0.0007276841828533,0.0029805318772324,0.7620758585328035,0.000443474307721,0.0015521504764024,0.2999254164675674,0.0007276841828533,0.0029805318772323,0.7620758585328036,0.000443474307721,0.0015521504764024,0.2999254164675674,0.0123760416666602,0.0360791666666478,0.0233588541666545,0.0589015624999693,0.0873953124999544,0.0604197916666352,0.0351546874999816,0.0335854166666491,0.6527291666663267,3.2184615384615385,434.1959922868461,0.6962384291801683,0.5516272304581001,0.9853266699351544,6.801346875,4.911124479166666,5.439950520833333,9.431721875,0.4895609375,2.0599588541666667,8.787324479166667,5.029916666666667,5.439950520833333,7.0931,0.3513661458333333,2.0470557291666664,38.56880260416666,2088.3149151599923,0.4829308940253326,53.2934421875,3905.666096370095,0.394572694532972,31.409296354166667,1472.8621468069653,0.67006059685171,Basella Alba (Basale)
0.0055468749999971,0.0150166666666588,0.0166494791666579,0.075506770833294,0.1514020833332544,0.1052994791666118,0.0348036458333152,0.0188197916666568,0.5769552083330328,1.1248926412341045,8.287893475088595,0.7219228303506127,0.5409279502342604,0.9991485011028848,0.0007321533128331,0.0029988370495615,0.7667562077097019,0.0004461979402674,0.0015616831313517,0.3017674321414368,0.0007321533128332,0.0029988370495615,0.7667562077097021,0.0004461979402674,0.0015616831313518,0.3017674321414367,0.0140369791666593,0.0373822916666471,0.0276479166666522,0.0635828124999668,0.0963390624999498,0.0610124999999682,0.0343281249999821,0.0337458333333157,0.6319244791663375,3.4137325411715658,340.65948405253283,0.6539377725760072,0.5376526386020704,0.9881839958061478,11.901097395833334,8.393255208333333,7.4966984375,14.980477604166667,1.3255473958333333,2.906540625,14.058980729166668,8.083552083333334,7.4966984375,12.479597916666666,0.9606375,2.879458854166667,43.68471822916667,2567.37569688415,0.4756475623619663,60.417453125,4764.26177976343,0.3576169174391534,29.28021770833333,1324.9364290776036,0.896444155008762,Basella Alba (Basale)
0.0048197916666641,0.0128317708333266,0.012122395833327,0.0482171874999748,0.0886640624999538,0.071547395833296,0.0267447916666527,0.0167499999999912,0.7183026041662925,0.6567406712528665,5.268328121742757,0.831665460618198,0.6841073910440044,0.9993008409334058,0.0008117031404968,0.0033246663073173,0.8500657046609275,0.0004946781815365,0.0017313629262617,0.3345550284010868,0.0008117031404968,0.0033246663073172,0.8500657046609276,0.0004946781815365,0.0017313629262617,0.334555028401087,0.0099901041666614,0.0277979166666521,0.0156499999999918,0.0365880208333142,0.0609932291666348,0.0393916666666461,0.0231515624999879,0.0253067708333201,0.7611307291662702,2.586307066916823,387.2082707942464,0.7903065496324799,0.6822895496257042,0.9850762411942136,4.3647760416666666,2.9827244791666665,3.5847604166666667,3.961408333333333,0.43976875,1.3563197916666667,5.197155729166667,4.9065125,3.5847604166666667,5.68223125,0.7343682291666667,1.3866984375,29.35021927083333,2060.0867344831727,1.0374538944009055,42.74908125,4273.770271030898,0.9186506618509644,22.389904166666668,1323.5174643241485,1.4440500981612618,Basella Alba (Basale)
0.0059333333333302,0.0186859374999902,0.0176895833333241,0.0887708333332871,0.1666322916665799,0.1340635416665968,0.0461546874999759,0.0253973958333201,0.4966723958330746,1.074596622889306,6.59025432562018,0.6943127283928101,0.4437967019447448,0.9993373345975102,0.0006803095990053,0.0027864896530686,0.7124622658378937,0.0004146027020566,0.0014511004816083,0.2803993059303283,0.0006803095990053,0.0027864896530686,0.7124622658378937,0.0004146027020566,0.0014511004816083,0.2803993059303279,0.0162671874999915,0.0462468749999759,0.0315015624999835,0.0745515624999611,0.1098864583332761,0.0736401041666283,0.0433192708333107,0.0421333333333113,0.5624536458330404,3.720771315405463,438.9344079633105,0.603937580533518,0.4408520771484526,0.9850969914259822,8.1646375,7.416902083333333,7.0870203125,11.247338541666666,0.7546291666666667,2.6855515625,10.046868229166666,6.993453125,7.0870203125,7.5969875,0.4789255208333333,2.665725,53.883067708333336,2684.7109330891653,0.125861873659842,73.02819583333333,4765.383300828317,-0.0082205065124283,34.26795520833333,1234.6160500063274,0.5753845040605308,Basella Alba (Basale)
0.0054286458333305,0.0173031249999909,0.0161494791666582,0.0819468749999573,0.1526531249999204,0.1271265624999338,0.042736458333311,0.0251322916666535,0.5315234374997232,0.9721263289555973,6.34077861163227,0.7245026099051469,0.4795750576332385,0.9993039269066186,0.0007098786603658,0.0029076019872949,0.7434288147244941,0.0004326230456697,0.0015141712941379,0.2925866163763747,0.0007098786603658,0.0029076019872949,0.7434288147244943,0.0004326230456697,0.0015141712941379,0.2925866163763747,0.0142369791666592,0.042713020833311,0.0277802083333188,0.0691572916666306,0.1025390624999466,0.0703484374999633,0.0413661458333117,0.0395614583333127,0.5922973958330249,3.5965124035855744,456.44931415468,0.6393005824031044,0.4766897142922752,0.984736939870998,7.913225,6.5941625,6.3269307291666665,9.3332453125,0.5440526041666667,2.3885395833333334,8.392684895833334,5.42394375,6.3269307291666665,6.567052604166666,0.3925494791666666,2.3747067708333334,51.5051359375,2755.0067392471465,0.1884742241934462,71.70314739583333,5197.148090510564,0.0780879999881477,33.21682864583333,1314.2628181508458,0.6222338698729064,Basella Alba (Basale)
0.0049234374999974,0.0139843749999927,0.0155630208333252,0.0750510416666275,0.1602098958332498,0.1093333333332763,0.0340010416666489,0.0183364583333237,0.5685973958330371,1.1430675422138838,8.566472795497187,0.7178391547109767,0.5327736647280982,0.9992626073836632,0.000706598094922,0.0028941650731623,0.7399932038015475,0.0004306237628442,0.0015071738475306,0.291234484531037,0.000706598094922,0.0028941650731623,0.7399932038015476,0.0004306237628442,0.0015071738475306,0.2912344845310371,0.0125510416666601,0.0364130208333143,0.0253890624999867,0.063301562499967,0.1029083333332797,0.0661229166666322,0.0359354166666479,0.033245833333316,0.6241328124996749,3.356024598707526,361.4851907442152,0.659170829835904,0.5297040781293485,0.9876055481529982,11.840017708333331,7.337249479166666,7.1197703125,14.6164796875,0.8672473958333333,2.7425984375,11.136722395833331,5.656808854166667,7.1197703125,8.219827083333334,0.5720984375,2.707740625,37.17313645833333,1860.3646935584609,0.5532270768423748,54.500940625,3830.831414740226,0.3776225680864515,28.6825109375,1299.8900960076933,0.9338556103701628,Basella Alba (Basale)
0.005681249999997,0.0161421874999915,0.015870833333325,0.0709088541666297,0.1345119791665966,0.108080208333277,0.0372921874999805,0.0227083333333215,0.58880416666636,0.8404033771106942,6.602746508234313,0.7657147407828572,0.5408695771121217,0.9994468113725098,0.0007056620750299,0.0028903312161236,0.7390129459098099,0.0004300533220081,0.0015051773169535,0.290848690580037,0.0007056620750299,0.0028903312161236,0.73901294590981,0.0004300533220081,0.0015051773169535,0.290848690580037,0.0117557291666605,0.0366421874999809,0.0220682291666551,0.0587078124999694,0.0905442708332861,0.0640015624999666,0.036321874999981,0.0349968749999817,0.6449614583329975,3.292454659161976,482.492355638941,0.7005908411391449,0.5391737328909056,0.9839056275082896,5.67598125,3.7311692708333335,5.107063541666666,8.451522395833333,0.3581302083333333,1.9228729166666667,7.635819791666667,4.499905208333334,5.107063541666666,5.236633854166667,0.2021010416666666,1.9108192708333327,29.242034375,1180.625866236318,0.62117153561225,51.0584015625,3431.712915819994,0.3757566724175724,31.6470796875,1474.5953186071904,0.7220596431208472,Basella Alba (Basale)
